ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1836.964678,455112.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1435.785429,409600.800000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2875.438981,719712.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2650.150736,647740.800000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2232.925107,280800.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2052.590002,252720.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1776.374840,464400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1487.194044,417960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2930.918582,734400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2766.429202,660960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2219.063669,280800.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2096.091273,252720.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1701.822514,464400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1511.787467,417960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2546.625226,734400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2722.605033,660960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2178.835006,272376.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2077.884999,245138.400000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1647.042639,450468.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1415.299586,405421.200000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3133.320287,712368.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2720.962063,641131.200000,1.435190,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,697.189766,988380.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,669.726269,889542.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,371.496605,2705040.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,378.369557,2434536.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,333.019730,5514120.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,296.872890,4962708.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,807.560532,1007760.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,668.844699,906984.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,421.937365,2758080.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,397.174344,2482272.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,346.289873,5622240.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,312.829489,5060016.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,748.009179,998070.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,641.222673,898263.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,442.934152,2731560.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,399.694754,2458404.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,346.754329,5568180.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,306.993597,5011362.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,694.412864,949620.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,623.853796,854658.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,382.568237,2598960.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,377.814724,2339064.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,340.107202,5297880.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,282.943177,4768092.000000,1.332677,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2143.557091,280800.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2069.701692,252720.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1766.747140,464400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1469.261360,417960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3210.370629,734400.000000,1.435190,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2733.938240,660960.000000,1.435190,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,686.656996,930240.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,626.658596,837216.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,405.670595,2545920.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,368.018658,2291328.000000,1.332677,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,301.207755,5189760.000000,1.332677,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,280.657569,4670784.000000,1.332677,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,3089.005668,303264.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2566.871492,272937.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,2168.891425,501552.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1811.907484,451396.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,4370.103703,793152.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3346.213909,713836.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2948.192300,297648.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2530.368378,267883.200000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,2298.712145,492264.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1784.802804,443037.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3980.350233,778464.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3367.360149,700617.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2662.180532,303264.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2550.460448,272937.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1832.405241,501552.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1803.129971,451396.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3872.009326,793152.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3382.122430,713836.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2437.568365,269568.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2280.796042,242611.200000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1792.374874,445824.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1617.366194,401241.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3558.640594,705024.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3038.634251,634521.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2867.652357,275184.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2383.682302,247665.600000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1811.231560,455112.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1653.879111,409600.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3788.334731,719712.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2959.283705,647740.800000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2722.086022,280800.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2445.404296,252720.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1780.604919,464400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1637.496190,417960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3582.056823,734400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3025.319334,660960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,3040.420669,280800.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2404.589541,252720.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1867.258830,464400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1670.380373,417960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3141.282070,734400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3079.093087,660960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2480.482836,272376.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2336.376019,245138.400000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1814.956099,450468.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1593.764389,405421.200000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3526.695495,712368.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3038.980118,641131.200000,1.640218,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,903.894192,988380.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,733.012737,889542.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,434.626053,2705040.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,427.375213,2434536.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,362.593832,5514120.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,331.501913,4962708.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,804.307140,1007760.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,770.979794,906984.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,513.879671,2758080.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,459.030811,2482272.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,366.639617,5622240.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,340.700218,5060016.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,763.082603,998070.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,743.185904,898263.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,506.802572,2731560.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,442.402445,2458404.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,362.787973,5568180.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,320.059408,5011362.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,847.827216,949620.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,708.985448,854658.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,461.716379,2598960.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,421.528271,2339064.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,375.455518,5297880.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,332.934678,4768092.000000,1.523059,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2555.983618,280800.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2442.579637,252720.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1890.247051,464400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1636.430425,417960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3379.856873,734400.000000,1.640218,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3104.058602,660960.000000,1.640218,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,705.119479,930240.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,700.902000,837216.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,542.463508,2545920.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,414.606522,2291328.000000,1.523059,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,355.972940,5189760.000000,1.523059,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,325.315961,4670784.000000,1.523059,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1694.755972,303264.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1466.698685,272937.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1055.601214,501552.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1034.772924,451396.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1920.555324,793152.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1946.454238,713836.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1584.174140,297648.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1461.149396,267883.200000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1022.173965,492264.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,994.944790,443037.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1931.058451,778464.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1909.984652,700617.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1546.688442,303264.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1433.092892,272937.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1037.676410,501552.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,974.979776,451396.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2070.161412,793152.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1896.657262,713836.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1419.228812,269568.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1326.627375,242611.200000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1061.103287,445824.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,893.927194,401241.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1878.159759,705024.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1671.681832,634521.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1445.549509,275184.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1321.429624,247665.600000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1084.037477,455112.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,976.220468,409600.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1813.354502,719712.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1755.442770,647740.800000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1457.457937,280800.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1372.542411,252720.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1076.897087,464400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,953.440007,417960.000000,0.931482,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1844.401487,734400.000000,0.931482,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1705.283075,660960.000000,0.931482,contract
