ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1834.030638,442470.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1433.492161,398223.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2870.846266,699720.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2645.917856,629748.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2229.358629,273000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2049.311559,245700.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1773.537575,451500.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1484.818664,406350.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2926.237254,714000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2762.010600,642600.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2215.519331,273000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2092.743349,245700.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1699.104326,451500.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1509.372807,406350.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2542.557699,714000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2718.256428,642600.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2175.354923,264810.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2074.566155,238329.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1644.411946,437955.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1413.039038,394159.500000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3128.315678,692580.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2716.616082,623322.000000,1.409562,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,680.331812,969000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,653.532379,872100.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,362.513868,2652000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,369.220633,2386800.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,324.967358,5406000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,289.694543,4865400.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,788.033828,988000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,652.672125,889200.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,411.734977,2704000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,387.570722,2433600.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,337.916631,5512000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,305.265314,4960800.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,729.922418,978500.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,625.717996,880650.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,432.224064,2678000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,390.030189,2410200.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,338.369856,5459000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,299.570533,4913100.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,677.622055,931000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,608.769095,837900.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,373.317789,2548000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,368.679215,2293200.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,331.883456,5194000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,276.101649,4674600.000000,1.319863,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2140.133354,273000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2066.395918,245700.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1763.925252,451500.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1466.914623,406350.000000,1.409562,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3205.242954,714000.000000,1.409562,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2729.571534,642600.000000,1.409562,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,670.053723,912000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,611.506076,820800.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,395.861536,2496000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,359.120017,2246400.000000,1.319863,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,293.924592,5088000.000000,1.319863,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,273.871307,4579200.000000,1.319863,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,3084.071840,294840.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2562.771628,265356.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,2165.427223,487620.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1809.013465,438858.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,4363.123677,771120.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3340.869262,694008.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2943.483381,289380.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2526.326817,260442.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,2295.040591,478590.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1781.952078,430731.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3973.992729,756840.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3361.981726,681156.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2657.928438,294840.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2546.386796,265356.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1829.478482,487620.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1800.249972,438858.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3865.824866,771120.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3376.720429,694008.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2433.675026,262080.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2277.153104,235872.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1789.512053,433440.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1614.782901,390096.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3552.956655,685440.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3033.780877,616896.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2863.072079,267540.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2379.875032,240786.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1808.338621,442470.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1651.237498,398223.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3782.283919,699720.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,2954.557071,629748.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2717.738246,273000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2441.498442,245700.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1777.760897,451500.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1634.880745,406350.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3576.335483,714000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3020.487227,642600.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,3035.564442,273000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2400.748877,245700.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1864.276403,451500.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1667.712404,406350.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3136.264744,714000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3074.175091,642600.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2476.520953,264810.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2332.644307,238329.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1812.057211,437955.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1591.218793,394159.500000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3521.062578,692580.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3034.126191,623322.000000,1.610928,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,882.038154,969000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,715.288588,872100.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,424.116854,2652000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,417.041338,2386800.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,353.826363,5406000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,323.486242,4865400.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,784.859102,988000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,752.337607,889200.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,501.454130,2704000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,447.931508,2433600.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,357.774321,5512000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,332.462133,4960800.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,744.631369,978500.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,725.215769,880650.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,494.548155,2678000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,431.705214,2410200.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,354.015809,5459000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,312.320415,4913100.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,827.326869,931000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18870.000000,1.005000,691.842276,837900.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,450.552139,2548000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18870.000000,1.005000,411.335775,2293200.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,366.377054,5194000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18870.000000,1.005000,324.884363,4674600.000000,1.508414,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2551.901145,273000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,24354.400000,1.045600,2438.678295,245700.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1887.227907,451500.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,24354.400000,1.045600,1633.816682,406350.000000,1.610928,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3374.458490,714000.000000,1.610928,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,24354.400000,1.045600,3099.100731,642600.000000,1.610928,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,688.069786,912000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18870.000000,1.005000,683.954285,820800.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,529.346814,2496000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18870.000000,1.005000,404.581392,2246400.000000,1.508414,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,347.365562,5088000.000000,1.508414,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18870.000000,1.005000,317.449865,4579200.000000,1.508414,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1728.945320,294840.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1496.287294,265356.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1076.896502,487620.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1055.648031,438858.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1959.299860,771120.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1985.721248,694008.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1616.132653,289380.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1490.626055,260442.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1042.794905,478590.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1015.016420,430731.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1970.014873,756840.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1948.515939,681156.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1577.890733,294840.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1462.003550,265356.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1058.610090,487620.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,994.648639,438858.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,2111.924043,771120.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1934.919688,694008.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1447.859782,262080.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1353.390240,235872.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1082.509573,433440.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,911.960934,390096.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1916.049023,685440.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1705.405692,616896.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1474.711463,267540.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1348.087631,240786.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1105.906428,442470.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,995.914361,398223.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1849.936411,699720.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1790.856390,629748.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1486.860126,273000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,25659.100000,1.068400,1400.231548,245700.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,1098.621990,451500.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,25659.100000,1.068400,972.674335,406350.000000,0.914848,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1881.609725,714000.000000,0.914848,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,25659.100000,1.068400,1739.684793,642600.000000,0.914848,contract
