order_id,hub_id,commodity_id,weight_kg,arrival_ts,ready_ts,deadline_ts,destination_node_id,priority_level,status
ORD_2026_004270,HUB_LONGXUYEN,COM_PANGASIUS,3564.466240,2026-06-15T18:07:00+07:00,2026-06-15T19:08:24+07:00,2026-06-16T10:06:13+07:00,HCM_MARKET,5,ready
ORD_2026_004271,HUB_LONGXUYEN,COM_VEGETABLE,3165.210982,2026-06-15T19:17:00+07:00,2026-06-15T20:58:13+07:00,2026-06-16T11:12:20+07:00,HCM_MARKET,4,ready
ORD_2026_004272,HUB_VINHLONG,COM_POMELO,8028.328149,2026-06-15T20:11:00+07:00,2026-06-15T21:57:33+07:00,2026-06-17T02:40:20+07:00,HCM_MARKET,3,new
ORD_2026_004273,HUB_VINHLONG,COM_VEGETABLE,3643.072362,2026-06-16T07:28:00+07:00,2026-06-16T07:58:52+07:00,2026-06-17T01:36:07+07:00,HCM_MARKET,4,ready
ORD_2026_004274,HUB_SOCTRANG,COM_RICE,15584.932039,2026-06-16T08:48:00+07:00,2026-06-16T09:55:54+07:00,2026-06-19T22:21:09+07:00,HCM_MARKET,1,ready
ORD_2026_004275,HUB_LONGXUYEN,COM_SWEET_POTATO,6899.887050,2026-06-16T09:57:00+07:00,2026-06-16T14:04:26+07:00,2026-06-19T01:14:36+07:00,HCM_MARKET,2,ready
ORD_2026_004276,HUB_VITHANH,COM_PANGASIUS,6142.706440,2026-06-16T09:59:00+07:00,2026-06-16T10:52:53+07:00,2026-06-17T01:01:18+07:00,HCM_MARKET,5,ready
ORD_2026_004277,HUB_VINHLONG,COM_ORANGE,5123.123881,2026-06-16T10:42:00+07:00,2026-06-16T12:26:38+07:00,2026-06-17T13:05:59+07:00,HCM_MARKET,3,new
ORD_2026_004278,HUB_SOCTRANG,COM_SHRIMP,3429.248239,2026-06-16T10:59:00+07:00,2026-06-16T12:45:17+07:00,2026-06-16T22:19:49+07:00,HCM_MARKET,5,new
ORD_2026_004279,HUB_SOCTRANG,COM_VEGETABLE,3225.683142,2026-06-16T11:38:00+07:00,2026-06-16T11:44:07+07:00,2026-06-17T06:03:55+07:00,HCM_MARKET,5,ready
ORD_2026_004280,HUB_SOCTRANG,COM_RICE,9509.591485,2026-06-16T12:00:00+07:00,2026-06-16T12:11:25+07:00,2026-06-20T09:47:25+07:00,HCM_MARKET,1,new
ORD_2026_004281,HUB_SOCTRANG,COM_RICE,4559.504359,2026-06-16T12:21:00+07:00,2026-06-16T13:33:41+07:00,2026-06-20T20:53:51+07:00,HCM_MARKET,1,ready
ORD_2026_004282,HUB_LONGXUYEN,COM_RICE,10705.886215,2026-06-16T12:26:00+07:00,2026-06-16T14:31:47+07:00,2026-06-19T10:59:17+07:00,HCM_MARKET,1,ready
ORD_2026_004283,HUB_LONGXUYEN,COM_PANGASIUS,2444.836857,2026-06-16T12:45:00+07:00,2026-06-16T13:29:29+07:00,2026-06-17T00:26:42+07:00,HCM_MARKET,5,ready
ORD_2026_004284,HUB_LONGXUYEN,COM_RICE,4745.824842,2026-06-16T15:12:00+07:00,2026-06-16T15:34:34+07:00,2026-06-20T15:35:42+07:00,HCM_MARKET,1,new
ORD_2026_004285,HUB_SOCTRANG,COM_PURPLE_ONION,4765.287382,2026-06-16T15:38:00+07:00,2026-06-16T17:41:08+07:00,2026-06-18T15:38:23+07:00,HCM_MARKET,3,new
ORD_2026_004286,HUB_VITHANH,COM_PANGASIUS,6039.652503,2026-06-16T15:51:00+07:00,2026-06-16T16:37:32+07:00,2026-06-17T03:06:10+07:00,HCM_MARKET,5,cancelled
ORD_2026_004287,HUB_SOCTRANG,COM_RICE,9754.931053,2026-06-16T15:56:00+07:00,2026-06-16T19:44:42+07:00,2026-06-21T07:42:25+07:00,HCM_MARKET,1,new
ORD_2026_004288,HUB_LONGXUYEN,COM_RICE,14246.380925,2026-06-16T16:20:00+07:00,2026-06-16T17:43:05+07:00,2026-06-21T04:56:14+07:00,HCM_MARKET,1,ready
ORD_2026_004289,HUB_SOCTRANG,COM_PURPLE_ONION,6736.908199,2026-06-16T16:56:00+07:00,2026-06-16T18:39:26+07:00,2026-06-18T20:55:31+07:00,HCM_MARKET,3,ready
ORD_2026_004290,HUB_VINHLONG,COM_VEGETABLE,3140.290446,2026-06-16T18:23:00+07:00,2026-06-16T19:07:38+07:00,2026-06-17T15:22:23+07:00,HCM_MARKET,4,ready
ORD_2026_004291,HUB_LONGXUYEN,COM_PANGASIUS,3693.384347,2026-06-16T18:52:00+07:00,2026-06-16T22:02:59+07:00,2026-06-17T09:58:46+07:00,HCM_MARKET,5,ready
ORD_2026_004292,HUB_VINHLONG,COM_POMELO,5906.397135,2026-06-16T19:29:00+07:00,2026-06-16T20:12:39+07:00,2026-06-17T23:30:42+07:00,HCM_MARKET,3,ready
ORD_2026_004293,HUB_LONGXUYEN,COM_PANGASIUS,4730.545742,2026-06-16T23:49:00+07:00,2026-06-17T01:34:00+07:00,2026-06-17T15:22:53+07:00,HCM_MARKET,5,cancelled
ORD_2026_004294,HUB_VINHLONG,COM_POMELO,4134.624611,2026-06-17T05:45:00+07:00,2026-06-17T06:40:43+07:00,2026-06-18T18:34:16+07:00,HCM_MARKET,3,ready
ORD_2026_004295,HUB_LONGXUYEN,COM_RICE,10690.108624,2026-06-17T06:06:00+07:00,2026-06-17T08:10:10+07:00,2026-06-20T13:47:27+07:00,HCM_MARKET,1,ready
ORD_2026_004296,HUB_LONGXUYEN,COM_SWEET_POTATO,3065.329168,2026-06-17T07:08:00+07:00,2026-06-17T09:18:52+07:00,2026-06-19T08:35:53+07:00,HCM_MARKET,2,ready
ORD_2026_004297,HUB_SOCTRANG,COM_SHRIMP,2650.386268,2026-06-17T07:30:00+07:00,2026-06-17T07:48:53+07:00,2026-06-17T14:34:08+07:00,HCM_MARKET,5,cancelled
ORD_2026_004298,HUB_LONGXUYEN,COM_RICE,23843.398222,2026-06-17T07:36:00+07:00,2026-06-17T09:29:53+07:00,2026-06-20T16:04:39+07:00,HCM_MARKET,1,new
ORD_2026_004299,HUB_VITHANH,COM_RICE,30025.849511,2026-06-17T07:45:00+07:00,2026-06-17T08:12:39+07:00,2026-06-21T19:14:33+07:00,HCM_MARKET,1,new
ORD_2026_004300,HUB_LONGXUYEN,COM_SWEET_POTATO,7540.148761,2026-06-17T07:55:00+07:00,2026-06-17T09:53:17+07:00,2026-06-19T11:12:39+07:00,HCM_MARKET,2,ready
ORD_2026_004301,HUB_VITHANH,COM_SUGARCANE,8316.733916,2026-06-17T08:49:00+07:00,2026-06-17T09:12:52+07:00,2026-06-19T09:32:49+07:00,HCM_MARKET,2,ready
ORD_2026_004302,HUB_LONGXUYEN,COM_RICE,16491.517904,2026-06-17T08:59:00+07:00,2026-06-17T10:54:57+07:00,2026-06-20T12:42:25+07:00,HCM_MARKET,1,ready
ORD_2026_004303,HUB_SOCTRANG,COM_RICE,7930.557158,2026-06-17T09:16:00+07:00,2026-06-17T11:04:56+07:00,2026-06-20T23:06:47+07:00,HCM_MARKET,1,ready
ORD_2026_004304,HUB_LONGXUYEN,COM_RICE,4139.835660,2026-06-17T09:22:00+07:00,2026-06-17T09:47:07+07:00,2026-06-20T14:28:56+07:00,HCM_MARKET,1,ready
ORD_2026_004305,HUB_LONGXUYEN,COM_RICE,3646.218029,2026-06-17T09:47:00+07:00,2026-06-17T11:13:40+07:00,2026-06-20T07:25:05+07:00,HCM_MARKET,1,ready
ORD_2026_004306,HUB_VITHANH,COM_RICE,5065.232766,2026-06-17T11:00:00+07:00,2026-06-17T11:38:48+07:00,2026-06-20T16:49:09+07:00,HCM_MARKET,1,ready
ORD_2026_004307,HUB_VINHLONG,COM_POMELO,6823.769053,2026-06-17T11:04:00+07:00,2026-06-17T11:31:36+07:00,2026-06-18T16:23:47+07:00,HCM_MARKET,3,ready
ORD_2026_004308,HUB_VINHLONG,COM_POMELO,4449.276223,2026-06-17T11:20:00+07:00,2026-06-17T12:34:24+07:00,2026-06-19T00:54:36+07:00,HCM_MARKET,3,new
ORD_2026_004309,HUB_VINHLONG,COM_ORANGE,3552.173466,2026-06-17T11:25:00+07:00,2026-06-17T12:58:05+07:00,2026-06-18T16:55:38+07:00,HCM_MARKET,3,new
ORD_2026_004310,HUB_LONGXUYEN,COM_VEGETABLE,3828.265727,2026-06-17T11:32:00+07:00,2026-06-17T12:18:38+07:00,2026-06-18T03:43:43+07:00,HCM_MARKET,4,ready
ORD_2026_004311,HUB_SOCTRANG,COM_SHRIMP,3107.158284,2026-06-17T12:26:00+07:00,2026-06-17T13:45:43+07:00,2026-06-18T00:32:00+07:00,HCM_MARKET,5,ready
ORD_2026_004312,HUB_VINHLONG,COM_ORANGE,11033.342013,2026-06-17T12:56:00+07:00,2026-06-17T14:19:10+07:00,2026-06-18T14:42:08+07:00,HCM_MARKET,3,ready
ORD_2026_004313,HUB_SOCTRANG,COM_SHRIMP,4101.482652,2026-06-17T12:59:00+07:00,2026-06-17T13:18:22+07:00,2026-06-17T22:55:36+07:00,HCM_MARKET,5,ready
ORD_2026_004314,HUB_SOCTRANG,COM_SHRIMP,5119.193476,2026-06-17T13:13:00+07:00,2026-06-17T14:08:34+07:00,2026-06-17T21:39:00+07:00,HCM_MARKET,5,ready
ORD_2026_004315,HUB_SOCTRANG,COM_VEGETABLE,1926.209315,2026-06-17T14:28:00+07:00,2026-06-17T14:36:43+07:00,2026-06-18T07:28:58+07:00,HCM_MARKET,4,new
ORD_2026_004316,HUB_VINHLONG,COM_ORANGE,2186.843245,2026-06-17T14:40:00+07:00,2026-06-17T15:35:50+07:00,2026-06-18T19:30:40+07:00,HCM_MARKET,3,new
ORD_2026_004317,HUB_LONGXUYEN,COM_RICE,10723.238435,2026-06-17T15:34:00+07:00,2026-06-17T16:24:08+07:00,2026-06-20T18:07:17+07:00,HCM_MARKET,1,ready
ORD_2026_004318,HUB_SOCTRANG,COM_VEGETABLE,2019.627851,2026-06-17T15:45:00+07:00,2026-06-17T17:08:40+07:00,2026-06-18T07:02:48+07:00,HCM_MARKET,4,ready
ORD_2026_004319,HUB_VITHANH,COM_VEGETABLE,4283.178580,2026-06-17T15:53:00+07:00,2026-06-17T16:19:31+07:00,2026-06-18T06:04:32+07:00,HCM_MARKET,4,ready
ORD_2026_004320,HUB_VINHLONG,COM_ORANGE,7691.851349,2026-06-17T16:06:00+07:00,2026-06-17T16:07:50+07:00,2026-06-19T02:49:13+07:00,HCM_MARKET,3,ready
ORD_2026_004321,HUB_VITHANH,COM_RICE,7055.739755,2026-06-17T16:24:00+07:00,2026-06-17T16:31:13+07:00,2026-06-20T19:50:37+07:00,HCM_MARKET,1,ready
ORD_2026_004322,HUB_VINHLONG,COM_SWEET_POTATO,8696.788705,2026-06-17T16:45:00+07:00,2026-06-17T17:26:40+07:00,2026-06-20T07:22:17+07:00,HCM_MARKET,2,ready
ORD_2026_004323,HUB_SOCTRANG,COM_RICE,11567.251576,2026-06-17T17:00:00+07:00,2026-06-17T20:01:10+07:00,2026-06-20T23:56:37+07:00,HCM_MARKET,1,ready
ORD_2026_004324,HUB_SOCTRANG,COM_RICE,5997.475243,2026-06-17T17:06:00+07:00,2026-06-17T20:16:26+07:00,2026-06-21T02:00:18+07:00,HCM_MARKET,1,ready
ORD_2026_004325,HUB_VINHLONG,COM_POMELO,4207.943632,2026-06-17T20:57:00+07:00,2026-06-17T23:45:03+07:00,2026-06-19T07:24:11+07:00,HCM_MARKET,3,ready
ORD_2026_004326,HUB_SOCTRANG,COM_RICE,10119.744622,2026-06-18T05:30:00+07:00,2026-06-18T08:00:42+07:00,2026-06-22T10:24:23+07:00,HCM_MARKET,1,ready
ORD_2026_004327,HUB_VINHLONG,COM_VEGETABLE,3364.597479,2026-06-18T06:00:00+07:00,2026-06-18T06:10:21+07:00,2026-06-18T23:25:58+07:00,HCM_MARKET,4,ready
ORD_2026_004328,HUB_VITHANH,COM_PINEAPPLE,7413.247508,2026-06-18T06:43:00+07:00,2026-06-18T08:41:00+07:00,2026-06-19T10:13:24+07:00,HCM_MARKET,3,ready
ORD_2026_004329,HUB_SOCTRANG,COM_RICE,6294.362112,2026-06-18T06:53:00+07:00,2026-06-18T07:15:46+07:00,2026-06-21T16:04:07+07:00,HCM_MARKET,1,ready
ORD_2026_004330,HUB_SOCTRANG,COM_SHRIMP,3108.852843,2026-06-18T07:16:00+07:00,2026-06-18T09:16:56+07:00,2026-06-18T19:13:37+07:00,HCM_MARKET,5,ready
ORD_2026_004331,HUB_LONGXUYEN,COM_RICE,20838.769176,2026-06-18T08:47:00+07:00,2026-06-18T10:55:15+07:00,2026-06-22T12:11:22+07:00,HCM_MARKET,1,new
ORD_2026_004332,HUB_SOCTRANG,COM_SHRIMP,3004.354974,2026-06-18T09:26:00+07:00,2026-06-18T10:58:49+07:00,2026-06-18T18:28:15+07:00,HCM_MARKET,5,new
ORD_2026_004333,HUB_SOCTRANG,COM_RICE,6058.297294,2026-06-18T09:42:00+07:00,2026-06-18T10:32:58+07:00,2026-06-22T03:14:14+07:00,HCM_MARKET,1,ready
ORD_2026_004334,HUB_VINHLONG,COM_ORANGE,3213.905606,2026-06-18T10:52:00+07:00,2026-06-18T11:10:01+07:00,2026-06-19T22:54:17+07:00,HCM_MARKET,3,ready
ORD_2026_004335,HUB_SOCTRANG,COM_SHRIMP,2651.867904,2026-06-18T10:59:00+07:00,2026-06-18T12:56:56+07:00,2026-06-18T23:21:19+07:00,HCM_MARKET,5,new
ORD_2026_004336,HUB_VITHANH,COM_PANGASIUS,3815.831494,2026-06-18T11:18:00+07:00,2026-06-18T14:13:42+07:00,2026-06-19T00:45:31+07:00,HCM_MARKET,5,new
ORD_2026_004337,HUB_LONGXUYEN,COM_RICE,24668.681539,2026-06-18T11:47:00+07:00,2026-06-18T12:46:29+07:00,2026-06-22T05:30:30+07:00,HCM_MARKET,1,new
ORD_2026_004338,HUB_LONGXUYEN,COM_PANGASIUS,5892.219354,2026-06-18T11:48:00+07:00,2026-06-18T15:35:47+07:00,2026-06-19T05:17:54+07:00,HCM_MARKET,5,ready
ORD_2026_004339,HUB_VINHLONG,COM_POMELO,4949.407506,2026-06-18T13:03:00+07:00,2026-06-18T15:06:52+07:00,2026-06-20T02:38:29+07:00,HCM_MARKET,3,ready
ORD_2026_004340,HUB_VINHLONG,COM_POMELO,3740.248068,2026-06-18T13:27:00+07:00,2026-06-18T13:57:11+07:00,2026-06-19T22:36:37+07:00,HCM_MARKET,3,ready
ORD_2026_004341,HUB_SOCTRANG,COM_SHRIMP,2851.444326,2026-06-18T14:11:00+07:00,2026-06-18T14:40:44+07:00,2026-06-18T23:18:22+07:00,HCM_MARKET,5,ready
ORD_2026_004342,HUB_SOCTRANG,COM_PURPLE_ONION,15747.487319,2026-06-18T15:45:00+07:00,2026-06-18T16:50:07+07:00,2026-06-21T03:14:09+07:00,HCM_MARKET,2,ready
ORD_2026_004343,HUB_SOCTRANG,COM_PURPLE_ONION,2882.978193,2026-06-18T16:04:00+07:00,2026-06-18T18:28:49+07:00,2026-06-21T02:10:32+07:00,HCM_MARKET,2,new
ORD_2026_004344,HUB_SOCTRANG,COM_RICE,10386.616171,2026-06-18T16:21:00+07:00,2026-06-18T20:21:17+07:00,2026-06-21T21:28:04+07:00,HCM_MARKET,1,ready
ORD_2026_004345,HUB_VITHANH,COM_SUGARCANE,15345.962916,2026-06-18T16:25:00+07:00,2026-06-18T16:42:47+07:00,2026-06-20T11:58:04+07:00,HCM_MARKET,2,cancelled
ORD_2026_004346,HUB_LONGXUYEN,COM_PANGASIUS,2576.522527,2026-06-18T16:45:00+07:00,2026-06-18T17:09:04+07:00,2026-06-19T09:17:04+07:00,HCM_MARKET,5,new
ORD_2026_004347,HUB_LONGXUYEN,COM_RICE,8748.393745,2026-06-18T17:07:00+07:00,2026-06-18T18:59:05+07:00,2026-06-21T15:47:39+07:00,HCM_MARKET,1,new
ORD_2026_004348,HUB_LONGXUYEN,COM_VEGETABLE,2813.978660,2026-06-18T18:25:00+07:00,2026-06-18T21:00:57+07:00,2026-06-19T11:24:52+07:00,HCM_MARKET,4,ready
ORD_2026_004349,HUB_LONGXUYEN,COM_VEGETABLE,2647.351577,2026-06-18T18:26:00+07:00,2026-06-18T18:40:47+07:00,2026-06-19T08:41:42+07:00,HCM_MARKET,4,new
ORD_2026_004350,HUB_SOCTRANG,COM_VEGETABLE,2569.076868,2026-06-18T18:54:00+07:00,2026-06-18T20:56:11+07:00,2026-06-19T15:15:48+07:00,HCM_MARKET,4,ready
ORD_2026_004351,HUB_VINHLONG,COM_ORANGE,3075.492267,2026-06-18T18:54:00+07:00,2026-06-18T22:11:42+07:00,2026-06-20T01:11:40+07:00,HCM_MARKET,3,new
ORD_2026_004352,HUB_VITHANH,COM_PINEAPPLE,7113.270449,2026-06-18T20:07:00+07:00,2026-06-18T21:46:53+07:00,2026-06-20T09:25:58+07:00,HCM_MARKET,3,ready
ORD_2026_004353,HUB_LONGXUYEN,COM_VEGETABLE,2840.469720,2026-06-18T20:46:00+07:00,2026-06-18T23:49:12+07:00,2026-06-19T17:01:58+07:00,HCM_MARKET,4,new
ORD_2026_004354,HUB_SOCTRANG,COM_PURPLE_ONION,3886.006655,2026-06-18T21:10:00+07:00,2026-06-18T21:21:15+07:00,2026-06-21T13:36:27+07:00,HCM_MARKET,2,ready
ORD_2026_004355,HUB_LONGXUYEN,COM_PANGASIUS,2992.727225,2026-06-19T06:53:00+07:00,2026-06-19T07:42:01+07:00,2026-06-19T18:43:03+07:00,HCM_MARKET,5,new
ORD_2026_004356,HUB_SOCTRANG,COM_PURPLE_ONION,5027.292405,2026-06-19T07:20:00+07:00,2026-06-19T08:40:10+07:00,2026-06-21T16:54:41+07:00,HCM_MARKET,2,ready
ORD_2026_004357,HUB_SOCTRANG,COM_VEGETABLE,1843.440747,2026-06-19T07:57:00+07:00,2026-06-19T08:15:10+07:00,2026-06-20T03:14:30+07:00,HCM_MARKET,4,new
ORD_2026_004358,HUB_VINHLONG,COM_SWEET_POTATO,6565.241394,2026-06-19T08:15:00+07:00,2026-06-19T09:50:14+07:00,2026-06-21T12:59:17+07:00,HCM_MARKET,2,ready
ORD_2026_004359,HUB_VINHLONG,COM_SWEET_POTATO,7053.317179,2026-06-19T08:39:00+07:00,2026-06-19T09:10:43+07:00,2026-06-21T20:55:31+07:00,HCM_MARKET,2,new
ORD_2026_004360,HUB_SOCTRANG,COM_PURPLE_ONION,6515.446834,2026-06-19T09:23:00+07:00,2026-06-19T11:06:34+07:00,2026-06-21T06:49:42+07:00,HCM_MARKET,2,ready
ORD_2026_004361,HUB_VINHLONG,COM_ORANGE,4861.364874,2026-06-19T10:42:00+07:00,2026-06-19T12:55:25+07:00,2026-06-21T00:03:19+07:00,HCM_MARKET,3,ready
ORD_2026_004362,HUB_VINHLONG,COM_SWEET_POTATO,9414.728109,2026-06-19T11:29:00+07:00,2026-06-19T11:43:59+07:00,2026-06-21T22:52:45+07:00,HCM_MARKET,2,ready
ORD_2026_004363,HUB_VINHLONG,COM_ORANGE,8421.775239,2026-06-19T11:30:00+07:00,2026-06-19T13:00:37+07:00,2026-06-20T14:56:24+07:00,HCM_MARKET,3,new
ORD_2026_004364,HUB_VINHLONG,COM_SWEET_POTATO,5447.187163,2026-06-19T11:46:00+07:00,2026-06-19T15:36:02+07:00,2026-06-21T13:04:11+07:00,HCM_MARKET,2,ready
ORD_2026_004365,HUB_VITHANH,COM_RICE,3985.990426,2026-06-19T12:02:00+07:00,2026-06-19T12:36:24+07:00,2026-06-23T16:45:27+07:00,HCM_MARKET,1,ready
ORD_2026_004366,HUB_SOCTRANG,COM_RICE,11417.415565,2026-06-19T12:24:00+07:00,2026-06-19T13:10:04+07:00,2026-06-22T16:11:59+07:00,HCM_MARKET,1,ready
ORD_2026_004367,HUB_VITHANH,COM_SUGARCANE,45223.974056,2026-06-19T12:51:00+07:00,2026-06-19T15:17:31+07:00,2026-06-21T10:32:08+07:00,HCM_MARKET,2,ready
ORD_2026_004368,HUB_SOCTRANG,COM_SHRIMP,3583.985647,2026-06-19T13:17:00+07:00,2026-06-19T14:33:14+07:00,2026-06-19T21:37:32+07:00,HCM_MARKET,5,ready
ORD_2026_004369,HUB_VINHLONG,COM_POMELO,3100.491178,2026-06-19T13:33:00+07:00,2026-06-19T14:17:33+07:00,2026-06-20T17:35:03+07:00,HCM_MARKET,3,ready
ORD_2026_004370,HUB_VITHANH,COM_PINEAPPLE,4343.439407,2026-06-19T13:55:00+07:00,2026-06-19T15:36:47+07:00,2026-06-21T01:25:24+07:00,HCM_MARKET,3,ready
ORD_2026_004371,HUB_LONGXUYEN,COM_SWEET_POTATO,6376.816185,2026-06-19T14:05:00+07:00,2026-06-19T17:51:38+07:00,2026-06-22T07:27:06+07:00,HCM_MARKET,2,ready
ORD_2026_004372,HUB_VINHLONG,COM_SWEET_POTATO,3378.960497,2026-06-19T14:13:00+07:00,2026-06-19T14:28:18+07:00,2026-06-21T15:43:48+07:00,HCM_MARKET,2,ready
ORD_2026_004373,HUB_VINHLONG,COM_VEGETABLE,1218.929623,2026-06-19T14:34:00+07:00,2026-06-19T16:10:27+07:00,2026-06-20T07:42:10+07:00,HCM_MARKET,4,ready
ORD_2026_004374,HUB_SOCTRANG,COM_VEGETABLE,3716.239478,2026-06-19T14:48:00+07:00,2026-06-19T17:36:44+07:00,2026-06-20T10:23:51+07:00,HCM_MARKET,4,ready
ORD_2026_004375,HUB_VITHANH,COM_PINEAPPLE,9539.798722,2026-06-19T15:06:00+07:00,2026-06-19T16:55:36+07:00,2026-06-20T18:34:15+07:00,HCM_MARKET,3,ready
ORD_2026_004376,HUB_VITHANH,COM_PANGASIUS,3163.622576,2026-06-19T15:09:00+07:00,2026-06-19T16:05:12+07:00,2026-06-20T07:20:49+07:00,HCM_MARKET,5,ready
ORD_2026_004377,HUB_LONGXUYEN,COM_RICE,9117.007069,2026-06-19T15:44:00+07:00,2026-06-19T18:53:10+07:00,2026-06-23T08:04:03+07:00,HCM_MARKET,1,ready
ORD_2026_004378,HUB_SOCTRANG,COM_SHRIMP,7539.873861,2026-06-19T16:13:00+07:00,2026-06-19T17:32:43+07:00,2026-06-20T02:54:56+07:00,HCM_MARKET,5,cancelled
ORD_2026_004379,HUB_VITHANH,COM_SUGARCANE,14747.849523,2026-06-19T17:19:00+07:00,2026-06-19T17:40:31+07:00,2026-06-21T22:59:58+07:00,HCM_MARKET,2,new
ORD_2026_004380,HUB_VINHLONG,COM_POMELO,2028.718582,2026-06-19T17:36:00+07:00,2026-06-19T21:22:26+07:00,2026-06-21T11:16:06+07:00,HCM_MARKET,3,ready
ORD_2026_004381,HUB_VITHANH,COM_PINEAPPLE,4458.004629,2026-06-19T18:05:00+07:00,2026-06-19T18:43:34+07:00,2026-06-20T23:23:14+07:00,HCM_MARKET,3,new
ORD_2026_004382,HUB_LONGXUYEN,COM_RICE,7218.543063,2026-06-19T18:37:00+07:00,2026-06-19T19:30:54+07:00,2026-06-23T06:51:00+07:00,HCM_MARKET,1,new
ORD_2026_004383,HUB_SOCTRANG,COM_PURPLE_ONION,4115.505984,2026-06-19T19:08:00+07:00,2026-06-19T23:54:50+07:00,2026-06-22T06:37:53+07:00,HCM_MARKET,2,new
ORD_2026_004384,HUB_VITHANH,COM_RICE,6513.738726,2026-06-20T05:03:00+07:00,2026-06-20T07:04:12+07:00,2026-06-23T07:30:33+07:00,HCM_MARKET,1,new
ORD_2026_004385,HUB_LONGXUYEN,COM_SWEET_POTATO,2100.657043,2026-06-20T08:12:00+07:00,2026-06-20T10:49:05+07:00,2026-06-22T13:26:18+07:00,HCM_MARKET,2,ready
ORD_2026_004386,HUB_LONGXUYEN,COM_RICE,9761.380396,2026-06-20T10:47:00+07:00,2026-06-20T11:50:03+07:00,2026-06-23T10:43:35+07:00,HCM_MARKET,1,new
ORD_2026_004387,HUB_VITHANH,COM_PINEAPPLE,3667.593031,2026-06-20T10:53:00+07:00,2026-06-20T16:04:37+07:00,2026-06-22T04:24:10+07:00,HCM_MARKET,3,ready
ORD_2026_004388,HUB_LONGXUYEN,COM_PANGASIUS,4825.462909,2026-06-20T10:56:00+07:00,2026-06-20T11:19:30+07:00,2026-06-20T21:32:16+07:00,HCM_MARKET,5,ready
ORD_2026_004389,HUB_VINHLONG,COM_VEGETABLE,2251.278185,2026-06-20T15:22:00+07:00,2026-06-20T16:06:04+07:00,2026-06-21T09:55:16+07:00,HCM_MARKET,4,ready
ORD_2026_004390,HUB_LONGXUYEN,COM_SWEET_POTATO,6680.929429,2026-06-20T15:31:00+07:00,2026-06-20T16:35:29+07:00,2026-06-22T15:00:42+07:00,HCM_MARKET,2,ready
ORD_2026_004391,HUB_LONGXUYEN,COM_RICE,8488.059642,2026-06-20T15:40:00+07:00,2026-06-20T18:02:17+07:00,2026-06-24T19:58:04+07:00,HCM_MARKET,1,ready
ORD_2026_004392,HUB_LONGXUYEN,COM_SWEET_POTATO,9685.958685,2026-06-20T16:00:00+07:00,2026-06-20T16:29:03+07:00,2026-06-22T10:13:31+07:00,HCM_MARKET,2,ready
ORD_2026_004393,HUB_VITHANH,COM_PINEAPPLE,6050.578033,2026-06-20T16:18:00+07:00,2026-06-20T18:13:10+07:00,2026-06-21T18:16:49+07:00,HCM_MARKET,3,ready
ORD_2026_004394,HUB_LONGXUYEN,COM_RICE,3839.523343,2026-06-20T17:16:00+07:00,2026-06-20T18:19:47+07:00,2026-06-23T22:17:55+07:00,HCM_MARKET,1,ready
ORD_2026_004395,HUB_SOCTRANG,COM_VEGETABLE,1611.989314,2026-06-20T17:55:00+07:00,2026-06-20T18:54:27+07:00,2026-06-21T10:05:12+07:00,HCM_MARKET,4,new
ORD_2026_004396,HUB_VITHANH,COM_PANGASIUS,5961.948823,2026-06-20T20:46:00+07:00,2026-06-20T21:36:43+07:00,2026-06-21T13:30:32+07:00,HCM_MARKET,5,new
ORD_2026_004397,HUB_LONGXUYEN,COM_SWEET_POTATO,5228.376334,2026-06-20T23:20:00+07:00,2026-06-21T00:38:57+07:00,2026-06-23T00:27:11+07:00,HCM_MARKET,2,new
ORD_2026_004398,HUB_VITHANH,COM_SUGARCANE,16846.327232,2026-06-21T05:13:00+07:00,2026-06-21T07:11:31+07:00,2026-06-23T01:38:08+07:00,HCM_MARKET,2,new
ORD_2026_004399,HUB_VITHANH,COM_RICE,13614.037066,2026-06-21T05:17:00+07:00,2026-06-21T09:12:28+07:00,2026-06-25T02:02:22+07:00,HCM_MARKET,1,ready
ORD_2026_004400,HUB_SOCTRANG,COM_PURPLE_ONION,4498.292873,2026-06-21T05:43:00+07:00,2026-06-21T06:38:59+07:00,2026-06-23T19:53:45+07:00,HCM_MARKET,2,ready
ORD_2026_004401,HUB_VINHLONG,COM_VEGETABLE,1882.999539,2026-06-21T06:18:00+07:00,2026-06-21T07:24:55+07:00,2026-06-22T02:20:58+07:00,HCM_MARKET,4,new
ORD_2026_004402,HUB_VITHANH,COM_RICE,4715.262190,2026-06-21T06:48:00+07:00,2026-06-21T10:59:42+07:00,2026-06-25T18:04:24+07:00,HCM_MARKET,1,new
ORD_2026_004403,HUB_LONGXUYEN,COM_VEGETABLE,2031.887980,2026-06-21T07:03:00+07:00,2026-06-21T09:59:37+07:00,2026-06-22T03:44:14+07:00,HCM_MARKET,4,ready
ORD_2026_004404,HUB_LONGXUYEN,COM_PANGASIUS,4010.790407,2026-06-21T07:35:00+07:00,2026-06-21T08:27:52+07:00,2026-06-21T18:38:37+07:00,HCM_MARKET,5,ready
ORD_2026_004405,HUB_SOCTRANG,COM_PURPLE_ONION,3748.079333,2026-06-21T07:54:00+07:00,2026-06-21T08:46:43+07:00,2026-06-23T20:06:38+07:00,HCM_MARKET,3,ready
