order_id,hub_id,commodity_id,weight_kg,arrival_ts,ready_ts,deadline_ts,destination_node_id,priority_level,status
ORD_2024_007561,HUB_LONGXUYEN,COM_RICE,7846.972209,2024-12-08T12:42:00+07:00,2024-12-08T16:25:27+07:00,2024-12-12T03:29:43+07:00,HCM_MARKET,1,ready
ORD_2024_007562,HUB_SOCTRANG,COM_RICE,3568.368172,2024-12-08T13:15:00+07:00,2024-12-08T15:32:44+07:00,2024-12-12T13:32:59+07:00,HCM_MARKET,1,ready
ORD_2024_007563,HUB_VINHLONG,COM_ORANGE,8189.969179,2024-12-08T14:29:00+07:00,2024-12-08T15:15:38+07:00,2024-12-09T22:53:18+07:00,HCM_MARKET,3,ready
ORD_2024_007564,HUB_VITHANH,COM_SUGARCANE,11722.487054,2024-12-08T14:58:00+07:00,2024-12-08T15:49:33+07:00,2024-12-10T14:07:21+07:00,HCM_MARKET,2,ready
ORD_2024_007565,HUB_VINHLONG,COM_SWEET_POTATO,6328.252701,2024-12-08T15:02:00+07:00,2024-12-08T17:28:17+07:00,2024-12-10T09:39:52+07:00,HCM_MARKET,2,ready
ORD_2024_007566,HUB_SOCTRANG,COM_PURPLE_ONION,4350.276723,2024-12-08T15:11:00+07:00,2024-12-08T15:58:56+07:00,2024-12-10T13:20:13+07:00,HCM_MARKET,2,ready
ORD_2024_007567,HUB_LONGXUYEN,COM_RICE,6130.711443,2024-12-08T15:50:00+07:00,2024-12-08T17:10:47+07:00,2024-12-11T18:42:52+07:00,HCM_MARKET,1,ready
ORD_2024_007568,HUB_SOCTRANG,COM_PURPLE_ONION,1945.019608,2024-12-08T16:34:00+07:00,2024-12-08T16:49:30+07:00,2024-12-10T16:34:07+07:00,HCM_MARKET,2,ready
ORD_2024_007569,HUB_VITHANH,COM_PANGASIUS,3640.976747,2024-12-08T16:48:00+07:00,2024-12-08T19:08:39+07:00,2024-12-09T07:20:33+07:00,HCM_MARKET,5,ready
ORD_2024_007570,HUB_VITHANH,COM_VEGETABLE,2429.021253,2024-12-08T17:58:00+07:00,2024-12-08T19:43:27+07:00,2024-12-09T14:05:54+07:00,HCM_MARKET,4,ready
ORD_2024_007571,HUB_VITHANH,COM_SUGARCANE,22933.406615,2024-12-08T18:56:00+07:00,2024-12-08T21:38:16+07:00,2024-12-10T20:39:12+07:00,HCM_MARKET,2,ready
ORD_2024_007572,HUB_LONGXUYEN,COM_RICE,4216.477245,2024-12-08T19:50:00+07:00,2024-12-08T22:03:10+07:00,2024-12-12T14:08:18+07:00,HCM_MARKET,1,ready
ORD_2024_007573,HUB_VINHLONG,COM_VEGETABLE,1949.531711,2024-12-08T20:23:00+07:00,2024-12-08T21:05:35+07:00,2024-12-09T14:17:04+07:00,HCM_MARKET,4,cancelled
ORD_2024_007574,HUB_LONGXUYEN,COM_RICE,6294.939375,2024-12-08T20:46:00+07:00,2024-12-08T21:45:59+07:00,2024-12-11T18:51:57+07:00,HCM_MARKET,1,new
ORD_2024_007575,HUB_VITHANH,COM_PINEAPPLE,4518.477505,2024-12-09T00:46:00+07:00,2024-12-09T01:51:07+07:00,2024-12-10T01:41:53+07:00,HCM_MARKET,3,ready
ORD_2024_007576,HUB_SOCTRANG,COM_SHRIMP,2628.415845,2024-12-09T06:24:00+07:00,2024-12-09T07:27:49+07:00,2024-12-09T14:58:08+07:00,HCM_MARKET,5,ready
ORD_2024_007577,HUB_VINHLONG,COM_POMELO,3759.817018,2024-12-09T07:15:00+07:00,2024-12-09T07:50:58+07:00,2024-12-11T01:03:53+07:00,HCM_MARKET,3,new
ORD_2024_007578,HUB_SOCTRANG,COM_PURPLE_ONION,2080.558978,2024-12-09T07:39:00+07:00,2024-12-09T08:15:31+07:00,2024-12-11T20:27:47+07:00,HCM_MARKET,2,new
ORD_2024_007579,HUB_VINHLONG,COM_VEGETABLE,2297.358360,2024-12-09T07:41:00+07:00,2024-12-09T09:55:36+07:00,2024-12-10T02:19:24+07:00,HCM_MARKET,4,cancelled
ORD_2024_007580,HUB_VINHLONG,COM_SWEET_POTATO,4039.725273,2024-12-09T07:47:00+07:00,2024-12-09T08:54:30+07:00,2024-12-11T15:31:18+07:00,HCM_MARKET,2,new
ORD_2024_007581,HUB_LONGXUYEN,COM_PANGASIUS,6537.661015,2024-12-09T07:54:00+07:00,2024-12-09T10:03:26+07:00,2024-12-09T23:25:58+07:00,HCM_MARKET,5,ready
ORD_2024_007582,HUB_SOCTRANG,COM_PURPLE_ONION,1853.913407,2024-12-09T07:58:00+07:00,2024-12-09T08:57:59+07:00,2024-12-11T14:09:31+07:00,HCM_MARKET,2,ready
ORD_2024_007583,HUB_SOCTRANG,COM_SHRIMP,3552.879144,2024-12-09T08:27:00+07:00,2024-12-09T08:43:00+07:00,2024-12-09T19:05:03+07:00,HCM_MARKET,5,ready
ORD_2024_007584,HUB_VITHANH,COM_SUGARCANE,31807.153683,2024-12-09T09:33:00+07:00,2024-12-09T10:08:36+07:00,2024-12-12T02:15:13+07:00,HCM_MARKET,2,ready
ORD_2024_007585,HUB_VITHANH,COM_SUGARCANE,10642.845392,2024-12-09T10:56:00+07:00,2024-12-09T13:16:24+07:00,2024-12-11T20:47:58+07:00,HCM_MARKET,2,ready
ORD_2024_007586,HUB_VITHANH,COM_RICE,7214.151403,2024-12-09T11:15:00+07:00,2024-12-09T11:57:10+07:00,2024-12-13T02:40:21+07:00,HCM_MARKET,1,ready
ORD_2024_007587,HUB_VITHANH,COM_PINEAPPLE,6770.187257,2024-12-09T11:57:00+07:00,2024-12-09T13:31:51+07:00,2024-12-11T01:58:32+07:00,HCM_MARKET,3,ready
ORD_2024_007588,HUB_VINHLONG,COM_SWEET_POTATO,13535.438977,2024-12-09T13:03:00+07:00,2024-12-09T13:51:21+07:00,2024-12-11T16:05:20+07:00,HCM_MARKET,2,ready
ORD_2024_007589,HUB_VITHANH,COM_RICE,20546.327712,2024-12-09T13:24:00+07:00,2024-12-09T15:03:33+07:00,2024-12-12T09:32:05+07:00,HCM_MARKET,1,ready
ORD_2024_007590,HUB_LONGXUYEN,COM_RICE,5318.382141,2024-12-09T13:37:00+07:00,2024-12-09T14:07:06+07:00,2024-12-13T01:25:33+07:00,HCM_MARKET,1,ready
ORD_2024_007591,HUB_SOCTRANG,COM_SHRIMP,2031.546730,2024-12-09T14:08:00+07:00,2024-12-09T14:44:35+07:00,2024-12-09T21:44:29+07:00,HCM_MARKET,5,ready
ORD_2024_007592,HUB_LONGXUYEN,COM_VEGETABLE,4521.130297,2024-12-09T14:19:00+07:00,2024-12-09T19:02:55+07:00,2024-12-10T12:36:05+07:00,HCM_MARKET,4,ready
ORD_2024_007593,HUB_LONGXUYEN,COM_VEGETABLE,4185.647008,2024-12-09T14:36:00+07:00,2024-12-09T15:46:20+07:00,2024-12-10T09:45:33+07:00,HCM_MARKET,4,new
ORD_2024_007594,HUB_LONGXUYEN,COM_VEGETABLE,3533.741328,2024-12-09T14:37:00+07:00,2024-12-09T16:47:36+07:00,2024-12-10T08:01:28+07:00,HCM_MARKET,4,new
ORD_2024_007595,HUB_VITHANH,COM_SUGARCANE,27801.820450,2024-12-09T16:08:00+07:00,2024-12-09T17:53:04+07:00,2024-12-11T13:40:56+07:00,HCM_MARKET,2,ready
ORD_2024_007596,HUB_VINHLONG,COM_POMELO,3175.379816,2024-12-09T16:16:00+07:00,2024-12-09T16:35:05+07:00,2024-12-10T19:01:40+07:00,HCM_MARKET,3,new
ORD_2024_007597,HUB_VITHANH,COM_PANGASIUS,4155.353424,2024-12-09T17:39:00+07:00,2024-12-09T22:12:57+07:00,2024-12-10T09:01:41+07:00,HCM_MARKET,5,ready
ORD_2024_007598,HUB_LONGXUYEN,COM_RICE,3618.730278,2024-12-09T18:05:00+07:00,2024-12-09T18:38:05+07:00,2024-12-14T00:08:45+07:00,HCM_MARKET,1,new
ORD_2024_007599,HUB_VITHANH,COM_PINEAPPLE,4627.592483,2024-12-09T18:52:00+07:00,2024-12-09T20:26:27+07:00,2024-12-10T20:53:27+07:00,HCM_MARKET,3,cancelled
ORD_2024_007600,HUB_VITHANH,COM_PINEAPPLE,3932.691749,2024-12-09T19:11:00+07:00,2024-12-09T19:37:23+07:00,2024-12-11T03:30:14+07:00,HCM_MARKET,3,ready
ORD_2024_007601,HUB_VINHLONG,COM_SWEET_POTATO,3718.529632,2024-12-09T19:57:00+07:00,2024-12-09T20:42:38+07:00,2024-12-12T12:13:27+07:00,HCM_MARKET,2,ready
ORD_2024_007602,HUB_VITHANH,COM_VEGETABLE,3064.888185,2024-12-09T22:29:00+07:00,2024-12-09T23:43:14+07:00,2024-12-10T20:25:55+07:00,HCM_MARKET,4,ready
ORD_2024_007603,HUB_LONGXUYEN,COM_RICE,11399.345893,2024-12-10T05:30:00+07:00,2024-12-10T08:48:46+07:00,2024-12-14T12:32:05+07:00,HCM_MARKET,1,ready
ORD_2024_007604,HUB_SOCTRANG,COM_RICE,13095.086412,2024-12-10T06:00:00+07:00,2024-12-10T06:49:59+07:00,2024-12-13T18:06:49+07:00,HCM_MARKET,1,ready
ORD_2024_007605,HUB_SOCTRANG,COM_RICE,7376.800090,2024-12-10T06:25:00+07:00,2024-12-10T07:57:23+07:00,2024-12-13T10:48:56+07:00,HCM_MARKET,1,ready
ORD_2024_007606,HUB_LONGXUYEN,COM_RICE,8117.262312,2024-12-10T06:32:00+07:00,2024-12-10T07:36:47+07:00,2024-12-13T21:52:40+07:00,HCM_MARKET,1,new
ORD_2024_007607,HUB_VITHANH,COM_PINEAPPLE,8454.415845,2024-12-10T07:21:00+07:00,2024-12-10T08:58:14+07:00,2024-12-11T09:27:47+07:00,HCM_MARKET,3,ready
ORD_2024_007608,HUB_VITHANH,COM_PINEAPPLE,8532.114067,2024-12-10T07:40:00+07:00,2024-12-10T09:20:06+07:00,2024-12-11T16:01:27+07:00,HCM_MARKET,3,ready
ORD_2024_007609,HUB_SOCTRANG,COM_SHRIMP,4385.514500,2024-12-10T08:23:00+07:00,2024-12-10T10:46:00+07:00,2024-12-10T19:43:37+07:00,HCM_MARKET,5,ready
ORD_2024_007610,HUB_VITHANH,COM_RICE,14775.121001,2024-12-10T08:26:00+07:00,2024-12-10T10:37:58+07:00,2024-12-13T19:20:44+07:00,HCM_MARKET,1,ready
ORD_2024_007611,HUB_VITHANH,COM_PANGASIUS,3901.717450,2024-12-10T08:42:00+07:00,2024-12-10T10:30:02+07:00,2024-12-11T02:37:24+07:00,HCM_MARKET,5,new
ORD_2024_007612,HUB_SOCTRANG,COM_RICE,7365.674943,2024-12-10T09:29:00+07:00,2024-12-10T11:09:55+07:00,2024-12-14T12:54:58+07:00,HCM_MARKET,1,ready
ORD_2024_007613,HUB_SOCTRANG,COM_VEGETABLE,2003.465827,2024-12-10T09:30:00+07:00,2024-12-10T11:22:18+07:00,2024-12-11T08:05:37+07:00,HCM_MARKET,4,ready
ORD_2024_007614,HUB_VINHLONG,COM_POMELO,5616.590265,2024-12-10T10:02:00+07:00,2024-12-10T10:09:47+07:00,2024-12-12T04:58:21+07:00,HCM_MARKET,3,new
ORD_2024_007615,HUB_VITHANH,COM_SUGARCANE,16797.161756,2024-12-10T10:22:00+07:00,2024-12-10T11:23:46+07:00,2024-12-13T00:55:04+07:00,HCM_MARKET,2,new
ORD_2024_007616,HUB_SOCTRANG,COM_PURPLE_ONION,4903.081489,2024-12-10T11:05:00+07:00,2024-12-10T12:12:02+07:00,2024-12-12T20:51:24+07:00,HCM_MARKET,2,ready
ORD_2024_007617,HUB_SOCTRANG,COM_RICE,11698.244019,2024-12-10T11:05:00+07:00,2024-12-10T11:07:09+07:00,2024-12-14T19:14:09+07:00,HCM_MARKET,1,ready
ORD_2024_007618,HUB_VITHANH,COM_VEGETABLE,1531.153233,2024-12-10T11:19:00+07:00,2024-12-10T11:19:30+07:00,2024-12-11T06:40:01+07:00,HCM_MARKET,4,ready
ORD_2024_007619,HUB_SOCTRANG,COM_SHRIMP,3482.523275,2024-12-10T11:45:00+07:00,2024-12-10T13:05:12+07:00,2024-12-10T21:36:25+07:00,HCM_MARKET,5,ready
ORD_2024_007620,HUB_VINHLONG,COM_ORANGE,5815.345793,2024-12-10T11:48:00+07:00,2024-12-10T12:35:57+07:00,2024-12-12T00:43:36+07:00,HCM_MARKET,3,ready
ORD_2024_007621,HUB_VINHLONG,COM_VEGETABLE,4001.317418,2024-12-10T12:41:00+07:00,2024-12-10T15:40:07+07:00,2024-12-11T10:06:08+07:00,HCM_MARKET,4,new
ORD_2024_007622,HUB_LONGXUYEN,COM_VEGETABLE,3550.234730,2024-12-10T12:48:00+07:00,2024-12-10T13:22:10+07:00,2024-12-11T05:01:30+07:00,HCM_MARKET,4,ready
ORD_2024_007623,HUB_VITHANH,COM_SUGARCANE,49597.125497,2024-12-10T13:32:00+07:00,2024-12-10T14:26:18+07:00,2024-12-12T20:24:44+07:00,HCM_MARKET,2,new
ORD_2024_007624,HUB_SOCTRANG,COM_PURPLE_ONION,3430.007213,2024-12-10T14:16:00+07:00,2024-12-10T14:48:31+07:00,2024-12-13T03:28:34+07:00,HCM_MARKET,2,cancelled
ORD_2024_007625,HUB_SOCTRANG,COM_PURPLE_ONION,16000.000000,2024-12-10T17:00:00+07:00,2024-12-10T17:33:53+07:00,2024-12-12T17:45:20+07:00,HCM_MARKET,2,cancelled
ORD_2024_007626,HUB_VINHLONG,COM_POMELO,18000.000000,2024-12-10T17:27:00+07:00,2024-12-10T18:13:22+07:00,2024-12-12T09:09:28+07:00,HCM_MARKET,3,new
ORD_2024_007627,HUB_SOCTRANG,COM_RICE,7563.612007,2024-12-10T17:48:00+07:00,2024-12-10T18:00:01+07:00,2024-12-13T19:43:43+07:00,HCM_MARKET,1,new
ORD_2024_007628,HUB_LONGXUYEN,COM_RICE,3316.638524,2024-12-10T19:31:00+07:00,2024-12-10T20:42:49+07:00,2024-12-14T01:47:42+07:00,HCM_MARKET,1,ready
ORD_2024_007629,HUB_VITHANH,COM_VEGETABLE,2492.070534,2024-12-10T19:40:00+07:00,2024-12-10T20:23:58+07:00,2024-12-11T15:13:10+07:00,HCM_MARKET,4,cancelled
ORD_2024_007630,HUB_VITHANH,COM_PANGASIUS,2595.096849,2024-12-10T20:51:00+07:00,2024-12-10T21:18:58+07:00,2024-12-11T10:59:42+07:00,HCM_MARKET,5,ready
ORD_2024_007631,HUB_VINHLONG,COM_POMELO,2177.303971,2024-12-10T23:39:00+07:00,2024-12-11T00:02:02+07:00,2024-12-12T10:41:59+07:00,HCM_MARKET,3,new
ORD_2024_007632,HUB_VITHANH,COM_PINEAPPLE,3014.159963,2024-12-11T06:00:00+07:00,2024-12-11T07:32:34+07:00,2024-12-12T19:00:03+07:00,HCM_MARKET,3,cancelled
ORD_2024_007633,HUB_VITHANH,COM_PANGASIUS,3531.957158,2024-12-11T06:29:00+07:00,2024-12-11T07:13:54+07:00,2024-12-11T19:47:54+07:00,HCM_MARKET,5,ready
ORD_2024_007634,HUB_VITHANH,COM_SUGARCANE,41862.752058,2024-12-11T06:57:00+07:00,2024-12-11T08:41:38+07:00,2024-12-13T13:42:30+07:00,HCM_MARKET,2,cancelled
ORD_2024_007635,HUB_VINHLONG,COM_ORANGE,8250.028055,2024-12-11T07:01:00+07:00,2024-12-11T08:25:28+07:00,2024-12-12T07:52:09+07:00,HCM_MARKET,3,ready
ORD_2024_007636,HUB_LONGXUYEN,COM_RICE,3148.337430,2024-12-11T07:31:00+07:00,2024-12-11T08:09:41+07:00,2024-12-15T03:22:04+07:00,HCM_MARKET,1,ready
ORD_2024_007637,HUB_VINHLONG,COM_POMELO,7722.783245,2024-12-11T07:37:00+07:00,2024-12-11T08:34:26+07:00,2024-12-13T01:06:23+07:00,HCM_MARKET,3,ready
ORD_2024_007638,HUB_LONGXUYEN,COM_RICE,12300.102231,2024-12-11T08:34:00+07:00,2024-12-11T08:54:58+07:00,2024-12-15T02:41:38+07:00,HCM_MARKET,1,ready
ORD_2024_007639,HUB_LONGXUYEN,COM_RICE,11819.543329,2024-12-11T08:52:00+07:00,2024-12-11T10:44:29+07:00,2024-12-15T19:13:18+07:00,HCM_MARKET,1,ready
ORD_2024_007640,HUB_VINHLONG,COM_VEGETABLE,2438.319278,2024-12-11T10:05:00+07:00,2024-12-11T11:03:15+07:00,2024-12-12T06:15:56+07:00,HCM_MARKET,4,ready
ORD_2024_007641,HUB_VINHLONG,COM_ORANGE,4431.552638,2024-12-11T10:41:00+07:00,2024-12-11T13:53:56+07:00,2024-12-13T01:08:41+07:00,HCM_MARKET,3,ready
ORD_2024_007642,HUB_VINHLONG,COM_VEGETABLE,827.660879,2024-12-11T11:13:00+07:00,2024-12-11T11:51:26+07:00,2024-12-12T08:41:55+07:00,HCM_MARKET,4,ready
ORD_2024_007643,HUB_LONGXUYEN,COM_RICE,10927.229097,2024-12-11T11:25:00+07:00,2024-12-11T13:23:38+07:00,2024-12-15T01:39:14+07:00,HCM_MARKET,1,ready
ORD_2024_007644,HUB_VINHLONG,COM_SWEET_POTATO,5432.363496,2024-12-11T11:49:00+07:00,2024-12-11T12:48:06+07:00,2024-12-14T02:29:15+07:00,HCM_MARKET,2,new
ORD_2024_007645,HUB_SOCTRANG,COM_PURPLE_ONION,3469.272667,2024-12-11T11:55:00+07:00,2024-12-11T13:14:14+07:00,2024-12-13T19:38:37+07:00,HCM_MARKET,2,ready
ORD_2024_007646,HUB_VITHANH,COM_RICE,7733.750736,2024-12-11T12:03:00+07:00,2024-12-11T13:39:23+07:00,2024-12-14T22:42:16+07:00,HCM_MARKET,1,ready
ORD_2024_007647,HUB_LONGXUYEN,COM_PANGASIUS,5851.210619,2024-12-11T12:35:00+07:00,2024-12-11T13:39:31+07:00,2024-12-12T00:10:43+07:00,HCM_MARKET,5,ready
ORD_2024_007648,HUB_VITHANH,COM_VEGETABLE,4913.558507,2024-12-11T12:35:00+07:00,2024-12-11T14:26:11+07:00,2024-12-12T07:43:23+07:00,HCM_MARKET,4,new
ORD_2024_007649,HUB_VITHANH,COM_VEGETABLE,2840.435508,2024-12-11T12:41:00+07:00,2024-12-11T14:11:53+07:00,2024-12-12T10:09:21+07:00,HCM_MARKET,4,ready
ORD_2024_007650,HUB_SOCTRANG,COM_VEGETABLE,1935.421735,2024-12-11T14:55:00+07:00,2024-12-11T17:51:45+07:00,2024-12-12T13:36:52+07:00,HCM_MARKET,4,ready
ORD_2024_007651,HUB_VITHANH,COM_RICE,5451.016731,2024-12-11T15:31:00+07:00,2024-12-11T16:58:34+07:00,2024-12-15T21:16:12+07:00,HCM_MARKET,1,ready
ORD_2024_007652,HUB_VINHLONG,COM_POMELO,7993.643579,2024-12-11T15:52:00+07:00,2024-12-11T17:56:48+07:00,2024-12-13T10:48:33+07:00,HCM_MARKET,3,ready
ORD_2024_007653,HUB_VITHANH,COM_VEGETABLE,3764.021739,2024-12-11T16:32:00+07:00,2024-12-11T17:11:40+07:00,2024-12-12T06:59:11+07:00,HCM_MARKET,4,ready
ORD_2024_007654,HUB_SOCTRANG,COM_RICE,4897.493482,2024-12-11T17:26:00+07:00,2024-12-11T18:33:22+07:00,2024-12-15T03:32:12+07:00,HCM_MARKET,1,new
ORD_2024_007655,HUB_VITHANH,COM_PANGASIUS,5888.094228,2024-12-11T18:00:00+07:00,2024-12-11T19:05:52+07:00,2024-12-12T08:01:07+07:00,HCM_MARKET,5,ready
ORD_2024_007656,HUB_VITHANH,COM_PANGASIUS,3266.859267,2024-12-11T18:40:00+07:00,2024-12-11T20:14:01+07:00,2024-12-12T06:13:35+07:00,HCM_MARKET,5,ready
ORD_2024_007657,HUB_LONGXUYEN,COM_RICE,5284.891547,2024-12-11T19:36:00+07:00,2024-12-11T20:04:29+07:00,2024-12-15T11:08:31+07:00,HCM_MARKET,1,ready
ORD_2024_007658,HUB_VINHLONG,COM_VEGETABLE,3399.332868,2024-12-11T20:43:00+07:00,2024-12-11T22:44:03+07:00,2024-12-12T13:04:37+07:00,HCM_MARKET,4,cancelled
ORD_2024_007659,HUB_LONGXUYEN,COM_VEGETABLE,3127.697366,2024-12-11T21:28:00+07:00,2024-12-11T21:42:25+07:00,2024-12-12T10:54:36+07:00,HCM_MARKET,4,ready
ORD_2024_007660,HUB_VITHANH,COM_RICE,13668.842438,2024-12-12T06:17:00+07:00,2024-12-12T06:49:45+07:00,2024-12-15T20:51:55+07:00,HCM_MARKET,1,ready
ORD_2024_007661,HUB_LONGXUYEN,COM_RICE,8328.036719,2024-12-12T06:30:00+07:00,2024-12-12T06:57:05+07:00,2024-12-16T08:57:29+07:00,HCM_MARKET,1,new
ORD_2024_007662,HUB_VITHANH,COM_RICE,3684.351099,2024-12-12T07:54:00+07:00,2024-12-12T09:47:22+07:00,2024-12-15T11:17:24+07:00,HCM_MARKET,1,new
ORD_2024_007663,HUB_VITHANH,COM_PINEAPPLE,3589.192932,2024-12-12T07:56:00+07:00,2024-12-12T10:56:42+07:00,2024-12-13T10:18:20+07:00,HCM_MARKET,3,ready
ORD_2024_007664,HUB_VITHANH,COM_SUGARCANE,53060.554360,2024-12-12T07:58:00+07:00,2024-12-12T08:55:27+07:00,2024-12-14T18:21:07+07:00,HCM_MARKET,2,ready
ORD_2024_007665,HUB_VINHLONG,COM_SWEET_POTATO,5169.952109,2024-12-12T07:59:00+07:00,2024-12-12T08:19:50+07:00,2024-12-14T08:16:10+07:00,HCM_MARKET,2,ready
ORD_2024_007666,HUB_VITHANH,COM_SUGARCANE,8349.461023,2024-12-12T08:25:00+07:00,2024-12-12T08:57:41+07:00,2024-12-15T00:26:11+07:00,HCM_MARKET,2,ready
ORD_2024_007667,HUB_VITHANH,COM_SUGARCANE,18642.203272,2024-12-12T09:01:00+07:00,2024-12-12T09:48:32+07:00,2024-12-14T11:03:58+07:00,HCM_MARKET,2,new
ORD_2024_007668,HUB_VINHLONG,COM_POMELO,2906.316068,2024-12-12T09:45:00+07:00,2024-12-12T11:21:10+07:00,2024-12-13T15:18:47+07:00,HCM_MARKET,3,ready
ORD_2024_007669,HUB_SOCTRANG,COM_SHRIMP,2561.113236,2024-12-12T10:58:00+07:00,2024-12-12T11:02:41+07:00,2024-12-12T20:10:53+07:00,HCM_MARKET,5,ready
ORD_2024_007670,HUB_VINHLONG,COM_SWEET_POTATO,7232.535762,2024-12-12T12:51:00+07:00,2024-12-12T15:16:03+07:00,2024-12-14T07:27:24+07:00,HCM_MARKET,2,cancelled
ORD_2024_007671,HUB_SOCTRANG,COM_VEGETABLE,2911.345453,2024-12-12T13:55:00+07:00,2024-12-12T14:25:32+07:00,2024-12-13T05:56:24+07:00,HCM_MARKET,4,new
ORD_2024_007672,HUB_LONGXUYEN,COM_RICE,6388.322164,2024-12-12T14:44:00+07:00,2024-12-12T14:55:22+07:00,2024-12-16T19:18:24+07:00,HCM_MARKET,1,ready
ORD_2024_007673,HUB_VINHLONG,COM_POMELO,3281.027696,2024-12-12T16:20:00+07:00,2024-12-12T16:41:42+07:00,2024-12-14T10:58:50+07:00,HCM_MARKET,3,ready
ORD_2024_007674,HUB_VITHANH,COM_SUGARCANE,15742.584441,2024-12-12T16:25:00+07:00,2024-12-12T17:10:44+07:00,2024-12-14T18:33:16+07:00,HCM_MARKET,2,cancelled
ORD_2024_007675,HUB_VINHLONG,COM_POMELO,5265.701133,2024-12-12T18:09:00+07:00,2024-12-12T19:34:33+07:00,2024-12-14T06:30:27+07:00,HCM_MARKET,3,new
ORD_2024_007676,HUB_VITHANH,COM_SUGARCANE,13871.881229,2024-12-12T18:27:00+07:00,2024-12-12T20:20:20+07:00,2024-12-14T14:59:32+07:00,HCM_MARKET,2,ready
ORD_2024_007677,HUB_LONGXUYEN,COM_RICE,4770.137710,2024-12-12T19:15:00+07:00,2024-12-12T20:21:37+07:00,2024-12-16T22:44:28+07:00,HCM_MARKET,1,new
ORD_2024_007678,HUB_VINHLONG,COM_VEGETABLE,2051.168007,2024-12-12T19:57:00+07:00,2024-12-13T00:31:06+07:00,2024-12-13T21:31:41+07:00,HCM_MARKET,4,ready
ORD_2024_007679,HUB_SOCTRANG,COM_SHRIMP,2188.959483,2024-12-12T20:13:00+07:00,2024-12-12T21:13:53+07:00,2024-12-13T07:43:49+07:00,HCM_MARKET,5,ready
ORD_2024_007680,HUB_SOCTRANG,COM_SHRIMP,1946.116099,2024-12-13T06:06:00+07:00,2024-12-13T06:06:33+07:00,2024-12-13T13:00:12+07:00,HCM_MARKET,5,ready
ORD_2024_007681,HUB_VITHANH,COM_SUGARCANE,15116.736245,2024-12-13T06:07:00+07:00,2024-12-13T07:38:27+07:00,2024-12-15T22:01:41+07:00,HCM_MARKET,2,ready
ORD_2024_007682,HUB_SOCTRANG,COM_SHRIMP,3437.383796,2024-12-13T06:44:00+07:00,2024-12-13T07:31:29+07:00,2024-12-13T14:59:52+07:00,HCM_MARKET,5,ready
ORD_2024_007683,HUB_VITHANH,COM_VEGETABLE,2760.293302,2024-12-13T07:12:00+07:00,2024-12-13T08:00:38+07:00,2024-12-14T02:11:07+07:00,HCM_MARKET,4,ready
ORD_2024_007684,HUB_SOCTRANG,COM_SHRIMP,1980.800299,2024-12-13T07:45:00+07:00,2024-12-13T08:23:21+07:00,2024-12-13T18:27:36+07:00,HCM_MARKET,5,ready
ORD_2024_007685,HUB_SOCTRANG,COM_SHRIMP,6075.853306,2024-12-13T07:48:00+07:00,2024-12-13T08:30:01+07:00,2024-12-13T17:51:17+07:00,HCM_MARKET,5,ready
ORD_2024_007686,HUB_SOCTRANG,COM_PURPLE_ONION,4455.592555,2024-12-13T09:26:00+07:00,2024-12-13T09:38:53+07:00,2024-12-16T02:15:09+07:00,HCM_MARKET,2,new
ORD_2024_007687,HUB_LONGXUYEN,COM_RICE,8915.145756,2024-12-13T09:34:00+07:00,2024-12-13T10:38:09+07:00,2024-12-17T07:14:33+07:00,HCM_MARKET,1,ready
ORD_2024_007688,HUB_VINHLONG,COM_SWEET_POTATO,4778.353185,2024-12-13T09:48:00+07:00,2024-12-13T13:21:04+07:00,2024-12-15T11:36:45+07:00,HCM_MARKET,2,ready
ORD_2024_007689,HUB_LONGXUYEN,COM_RICE,9408.308049,2024-12-13T09:53:00+07:00,2024-12-13T11:13:07+07:00,2024-12-16T20:00:42+07:00,HCM_MARKET,1,ready
ORD_2024_007690,HUB_SOCTRANG,COM_RICE,8447.833383,2024-12-13T10:09:00+07:00,2024-12-13T10:56:41+07:00,2024-12-17T17:32:50+07:00,HCM_MARKET,1,ready
ORD_2024_007691,HUB_VINHLONG,COM_SWEET_POTATO,6823.864839,2024-12-13T11:25:00+07:00,2024-12-13T11:27:37+07:00,2024-12-15T20:48:22+07:00,HCM_MARKET,2,cancelled
ORD_2024_007692,HUB_LONGXUYEN,COM_RICE,4342.563434,2024-12-13T12:21:00+07:00,2024-12-13T13:19:58+07:00,2024-12-17T09:27:58+07:00,HCM_MARKET,1,new
ORD_2024_007693,HUB_LONGXUYEN,COM_PANGASIUS,3068.703899,2024-12-13T13:50:00+07:00,2024-12-13T14:46:10+07:00,2024-12-14T02:08:20+07:00,HCM_MARKET,5,ready
ORD_2024_007694,HUB_VITHANH,COM_RICE,6678.447577,2024-12-13T15:14:00+07:00,2024-12-13T15:45:43+07:00,2024-12-17T23:24:34+07:00,HCM_MARKET,1,ready
ORD_2024_007695,HUB_VITHANH,COM_PINEAPPLE,5815.193093,2024-12-13T15:43:00+07:00,2024-12-13T17:39:11+07:00,2024-12-15T05:35:50+07:00,HCM_MARKET,3,ready
ORD_2024_007696,HUB_LONGXUYEN,COM_RICE,7473.032959,2024-12-13T16:11:00+07:00,2024-12-13T16:34:11+07:00,2024-12-18T00:06:23+07:00,HCM_MARKET,1,ready
