ts,mode,leg_id,vehicle_type,fuel_type,fuel_price_vnd_per_liter,fuel_cost_factor,rate_vnd_per_ton_km,fixed_fee_vnd,demand_idx,rate_type
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2377.181698,666400.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2190.931495,599760.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1846.002899,260000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1696.916337,234000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1468.563856,430000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1229.492430,387000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2423.047770,680000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2287.061179,612000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1834.543377,260000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1732.879690,234000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1406.929989,430000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1249.824295,387000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2105.344929,680000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2250.830880,612000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1801.285554,252200.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1717.828207,226980.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1361.642394,417100.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1170.055875,375390.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2590.377222,659600.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2249.472605,593640.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,657.230171,969000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,631.340751,872100.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,350.204191,2652000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,356.683218,2386800.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,313.932627,5406000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,279.857550,4865400.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,761.275012,988000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,630.509709,889200.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,397.753926,2704000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,374.410203,2433600.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,326.442188,5512000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,294.899594,4960800.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,705.136858,978500.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,604.470846,880650.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,417.547277,2678000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,376.786156,2410200.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,326.880023,5459000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,289.398187,4913100.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,654.612428,931000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,588.097469,837900.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,360.641249,2548000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,356.160185,2293200.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,320.613878,5194000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,266.726222,4674600.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1772.120611,260000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1711.062907,234000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1460.604447,430000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1214.667130,387000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2654.076248,680000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2260.200265,612000.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,647.301090,912000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,590.741512,820800.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,382.419490,2496000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,346.925583,2246400.000000,1.281420,contract
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,283.943962,5088000.000000,1.281420,spot
2026-10-16T12:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,264.571615,4579200.000000,1.281420,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2553.741459,280800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2122.082913,252720.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1793.065000,464400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1497.939388,417960.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3612.850284,734400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2766.380547,660960.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2437.328290,275600.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2091.905074,248040.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1900.390331,455800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1475.531419,410220.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3290.633460,720800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2783.862557,648720.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2200.876762,280800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2108.515582,252720.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1514.885285,464400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1490.682846,417960.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3201.065911,734400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2796.066824,660960.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2015.185487,249600.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1885.578738,224640.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1481.791398,412800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1337.108296,371520.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2941.997846,652800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2512.098422,587520.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2370.744343,254800.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1970.636824,229320.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1497.380589,421400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1367.294238,379260.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,3131.890486,666400.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2446.497772,599760.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2250.401804,260000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2021.663604,234000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1472.060945,430000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1353.750157,387000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2961.356501,680000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2501.090719,612000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2513.575289,260000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1987.921247,234000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1543.699430,430000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1380.936155,387000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2596.959383,680000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_ST_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2545.546533,612000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2050.663720,252200.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1931.527793,226980.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1500.459738,417100.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1317.596221,375390.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2915.588207,659600.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_VL_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2512.384357,593640.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,852.087286,969000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,690.999940,872100.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,409.715360,2652000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,402.880103,2386800.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,341.811682,5406000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VT_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,312.501803,4865400.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,758.208088,988000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,726.790907,889200.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,484.426537,2704000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,432.721352,2433600.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,345.625582,5512000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_LX_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,321.172906,4960800.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,719.346345,978500.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,700.590030,880650.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,477.755064,2678000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,417.046046,2410200.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,341.994695,5459000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_ST_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,301.715128,4913100.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,799.233801,931000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,boat_50t,marine_diesel,18500.000000,1.000000,668.349782,837900.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,435.252996,2548000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_200t,marine_diesel,18500.000000,1.000000,397.368280,2293200.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,353.936197,5194000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_VL_CT_WATER,barge_500t,marine_diesel,18500.000000,1.000000,313.852450,4674600.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2113.081695,260000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,2019.328404,234000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1562.704242,430000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,1352.869069,387000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2794.193843,680000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,road,LEG_CT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,2566.186014,612000.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,664.705392,912000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,boat_50t,marine_diesel,18500.000000,1.000000,660.729638,820800.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,511.372085,2496000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_200t,marine_diesel,18500.000000,1.000000,390.843252,2246400.000000,1.464480,contract
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,335.570267,5088000.000000,1.464480,spot
2026-10-16T18:00:00+07:00,water,LEG_CT_HCM_WATER,barge_500t,marine_diesel,18500.000000,1.000000,306.670400,4579200.000000,1.464480,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1401.087940,280800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1212.548516,252720.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,872.686188,464400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,855.467034,417960.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1587.760684,734400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1609.171823,660960.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1309.667774,275600.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1207.960810,248040.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,845.051228,455800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,822.540336,410220.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1596.443825,720800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1579.021703,648720.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1278.677614,280800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1184.765949,252720.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,857.867402,464400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,806.034868,417960.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1711.442966,734400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1568.003689,660960.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1173.304243,249600.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1096.748822,224640.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,877.234861,412800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,739.027112,371520.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1552.711441,652800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VL_HCM_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1382.012097,587520.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1195.064079,254800.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1092.451739,229320.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,896.195004,421400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,807.060572,379260.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1499.135667,666400.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_VT_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1451.258904,599760.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1204.909009,260000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1134.707681,234000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,890.291904,430000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,truck_15t,diesel_005s,21745.000000,1.000000,788.227519,387000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1524.802816,680000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_LX_CT_ROAD,reefer_8t,diesel_005s,21745.000000,1.000000,1409.790902,612000.000000,0.831680,contract
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1192.597653,260000.000000,0.831680,spot
2026-10-17T00:00:00+07:00,road,LEG_ST_CT_ROAD,truck_5t,diesel_005s,21745.000000,1.000000,1124.272146,234000.000000,0.831680,contract
